datetime,open,high,low,close,symbol
2025-06-17 11:37:00,0.0052649998,0.0052649998,0.0052649998,0.0052649998,KRW/CNY
2025-06-17 11:42:00,0.0052649998,0.0052649998,0.0052649998,0.0052649998,KRW/CNY
2025-06-17 11:47:00,0.0052629998,0.0052629998,0.0052629998,0.0052629998,KRW/CNY
2025-06-17 11:52:00,0.0052649998,0.0052649998,0.0052649998,0.0052649998,KRW/CNY
2025-06-17 11:57:00,0.0052640000,0.0052640000,0.0052640000,0.0052640000,KRW/CNY
2025-06-17 12:02:00,0.0052640000,0.0052640000,0.0052640000,0.0052640000,KRW/CNY
2025-06-17 12:07:00,0.0052620000,0.0052620000,0.0052620000,0.0052620000,KRW/CNY
2025-06-17 12:12:00,0.0052620000,0.0052620000,0.0052620000,0.0052620000,KRW/CNY
2025-06-17 12:17:00,0.0052590002,0.0052590002,0.0052590002,0.0052590002,KRW/CNY
2025-06-17 12:22:00,0.0052590002,0.0052590002,0.0052590002,0.0052590002,KRW/CNY
2025-06-17 12:27:00,0.0052570002,0.0052570002,0.0052570002,0.0052570002,KRW/CNY
2025-06-17 12:32:00,0.0052580000,0.0052580000,0.0052580000,0.0052580000,KRW/CNY
2025-06-17 12:37:00,0.0052580000,0.0052580000,0.0052580000,0.0052580000,KRW/CNY
2025-06-17 12:42:00,0.0052590002,0.0052590002,0.0052590002,0.0052590002,KRW/CNY
2025-06-17 12:47:00,0.0052590002,0.0052590002,0.0052590002,0.0052590002,KRW/CNY
2025-06-17 12:52:00,0.0052629998,0.0052629998,0.0052629998,0.0052629998,KRW/CNY
2025-06-17 12:57:00,0.0052740001,0.0052740001,0.0052740001,0.0052740001,KRW/CNY
2025-06-17 13:02:00,0.0052729999,0.0052729999,0.0052729999,0.0052729999,KRW/CNY
2025-06-17 13:07:00,0.0052700001,0.0052700001,0.0052700001,0.0052700001,KRW/CNY
2025-06-17 13:12:00,0.0052709999,0.0052709999,0.0052709999,0.0052709999,KRW/CNY
2025-06-17 13:17:00,0.0052709999,0.0052709999,0.0052709999,0.0052709999,KRW/CNY
2025-06-17 13:22:00,0.0052709999,0.0052709999,0.0052709999,0.0052709999,KRW/CNY
2025-06-17 13:27:00,0.0052709999,0.0052709999,0.0052709999,0.0052709999,KRW/CNY
2025-06-17 13:32:00,0.0052709999,0.0052709999,0.0052709999,0.0052709999,KRW/CNY
2025-06-17 13:37:00,0.0052749999,0.0052749999,0.0052749999,0.0052749999,KRW/CNY
2025-06-17 13:42:00,0.0052729999,0.0052729999,0.0052729999,0.0052729999,KRW/CNY
2025-06-17 13:47:00,0.0052729999,0.0052729999,0.0052729999,0.0052729999,KRW/CNY
2025-06-17 13:52:00,0.0052709999,0.0052709999,0.0052709999,0.0052709999,KRW/CNY
2025-06-17 13:57:00,0.0052720001,0.0052720001,0.0052720001,0.0052720001,KRW/CNY
2025-06-17 14:02:00,0.0052709999,0.0052709999,0.0052709999,0.0052709999,KRW/CNY
2025-06-17 14:07:00,0.0052720001,0.0052720001,0.0052720001,0.0052720001,KRW/CNY
2025-06-17 14:12:00,0.0052709999,0.0052709999,0.0052709999,0.0052709999,KRW/CNY
2025-06-17 14:17:00,0.0052700001,0.0052700001,0.0052700001,0.0052700001,KRW/CNY
2025-06-17 14:22:00,0.0052689998,0.0052689998,0.0052689998,0.0052689998,KRW/CNY
2025-06-17 14:27:00,0.0052680001,0.0052680001,0.0052680001,0.0052680001,KRW/CNY
2025-06-17 14:32:00,0.0052629998,0.0052629998,0.0052629998,0.0052629998,KRW/CNY
2025-06-17 14:37:00,0.0052640000,0.0052640000,0.0052640000,0.0052640000,KRW/CNY
2025-06-17 14:42:00,0.0052660001,0.0052660001,0.0052660001,0.0052660001,KRW/CNY
2025-06-17 14:47:00,0.0052669998,0.0052669998,0.0052669998,0.0052669998,KRW/CNY
2025-06-17 14:52:00,0.0052660001,0.0052660001,0.0052660001,0.0052660001,KRW/CNY
2025-06-17 14:57:00,0.0052680001,0.0052680001,0.0052680001,0.0052680001,KRW/CNY
2025-06-17 15:02:00,0.0052700001,0.0052700001,0.0052700001,0.0052700001,KRW/CNY
2025-06-17 15:07:00,0.0052689998,0.0052689998,0.0052689998,0.0052689998,KRW/CNY
2025-06-17 15:12:00,0.0052689998,0.0052689998,0.0052689998,0.0052689998,KRW/CNY
2025-06-17 15:17:00,0.0052680001,0.0052680001,0.0052680001,0.0052680001,KRW/CNY
2025-06-17 15:22:00,0.0052660001,0.0052660001,0.0052660001,0.0052660001,KRW/CNY
2025-06-17 15:27:00,0.0052709999,0.0052709999,0.0052709999,0.0052709999,KRW/CNY
2025-06-17 15:32:00,0.0052709999,0.0052709999,0.0052709999,0.0052709999,KRW/CNY
2025-06-17 15:37:00,0.0052689998,0.0052689998,0.0052689998,0.0052689998,KRW/CNY
2025-06-17 15:42:00,0.0052669998,0.0052669998,0.0052669998,0.0052669998,KRW/CNY
2025-06-17 15:47:00,0.0052649998,0.0052649998,0.0052649998,0.0052649998,KRW/CNY
2025-06-17 15:52:00,0.0052609998,0.0052609998,0.0052609998,0.0052609998,KRW/CNY
2025-06-17 15:57:00,0.0052600000,0.0052600000,0.0052600000,0.0052600000,KRW/CNY
2025-06-17 16:02:00,0.0052609998,0.0052609998,0.0052609998,0.0052609998,KRW/CNY
2025-06-17 16:07:00,0.0052640000,0.0052640000,0.0052640000,0.0052640000,KRW/CNY
2025-06-17 16:12:00,0.0052660001,0.0052660001,0.0052660001,0.0052660001,KRW/CNY
2025-06-17 16:17:00,0.0052680001,0.0052680001,0.0052680001,0.0052680001,KRW/CNY
2025-06-17 16:22:00,0.0052700001,0.0052700001,0.0052700001,0.0052700001,KRW/CNY
2025-06-17 16:27:00,0.0052669998,0.0052669998,0.0052669998,0.0052669998,KRW/CNY
2025-06-17 16:32:00,0.0052640000,0.0052640000,0.0052640000,0.0052640000,KRW/CNY
2025-06-17 16:37:00,0.0052660001,0.0052660001,0.0052660001,0.0052660001,KRW/CNY
2025-06-17 16:42:00,0.0052649998,0.0052649998,0.0052649998,0.0052649998,KRW/CNY
2025-06-17 16:47:00,0.0052649998,0.0052649998,0.0052649998,0.0052649998,KRW/CNY
2025-06-17 16:52:00,0.0052680001,0.0052680001,0.0052680001,0.0052680001,KRW/CNY
2025-06-17 16:57:00,0.0052660001,0.0052660001,0.0052660001,0.0052660001,KRW/CNY
2025-06-17 17:02:00,0.0052649998,0.0052649998,0.0052649998,0.0052649998,KRW/CNY
2025-06-17 17:07:00,0.0052669998,0.0052669998,0.0052669998,0.0052669998,KRW/CNY
2025-06-17 17:12:00,0.0052649998,0.0052649998,0.0052649998,0.0052649998,KRW/CNY
2025-06-17 17:17:00,0.0052620000,0.0052620000,0.0052620000,0.0052620000,KRW/CNY
2025-06-17 17:22:00,0.0052600000,0.0052600000,0.0052600000,0.0052600000,KRW/CNY
2025-06-17 17:27:00,0.0052620000,0.0052620000,0.0052620000,0.0052620000,KRW/CNY
2025-06-17 17:32:00,0.0052629998,0.0052629998,0.0052629998,0.0052629998,KRW/CNY
2025-06-17 17:37:00,0.0052640000,0.0052640000,0.0052640000,0.0052640000,KRW/CNY
2025-06-17 17:42:00,0.0052649998,0.0052649998,0.0052649998,0.0052649998,KRW/CNY
2025-06-17 17:47:00,0.0052680001,0.0052680001,0.0052680001,0.0052680001,KRW/CNY
2025-06-17 17:52:00,0.0052689998,0.0052689998,0.0052689998,0.0052689998,KRW/CNY
2025-06-17 18:02:00,0.0052609998,0.0052609998,0.0052609998,0.0052609998,KRW/CNY
2025-06-17 18:07:00,0.0052620000,0.0052620000,0.0052620000,0.0052620000,KRW/CNY
2025-06-17 18:12:00,0.0052649998,0.0052649998,0.0052649998,0.0052649998,KRW/CNY
2025-06-17 18:17:00,0.0052640000,0.0052640000,0.0052640000,0.0052640000,KRW/CNY
2025-06-17 18:22:00,0.0052649998,0.0052649998,0.0052649998,0.0052649998,KRW/CNY
2025-06-17 18:27:00,0.0052640000,0.0052640000,0.0052640000,0.0052640000,KRW/CNY
2025-06-17 18:32:00,0.0052620000,0.0052620000,0.0052620000,0.0052620000,KRW/CNY
2025-06-17 18:37:00,0.0052620000,0.0052620000,0.0052620000,0.0052620000,KRW/CNY
2025-06-17 18:42:00,0.0052629998,0.0052629998,0.0052629998,0.0052629998,KRW/CNY
2025-06-17 18:47:00,0.0052570002,0.0052570002,0.0052570002,0.0052570002,KRW/CNY
2025-06-17 18:52:00,0.0052600000,0.0052600000,0.0052600000,0.0052600000,KRW/CNY
2025-06-17 18:57:00,0.0052580000,0.0052580000,0.0052580000,0.0052580000,KRW/CNY
2025-06-17 19:02:00,0.0052540000,0.0052540000,0.0052540000,0.0052540000,KRW/CNY
2025-06-17 19:07:00,0.0052560000,0.0052560000,0.0052560000,0.0052560000,KRW/CNY
2025-06-17 19:12:00,0.0052510002,0.0052510002,0.0052510002,0.0052510002,KRW/CNY
2025-06-17 19:17:00,0.0052499999,0.0052499999,0.0052499999,0.0052499999,KRW/CNY
2025-06-17 19:22:00,0.0052570002,0.0052570002,0.0052570002,0.0052570002,KRW/CNY
2025-06-17 19:27:00,0.0052530002,0.0052530002,0.0052530002,0.0052530002,KRW/CNY
2025-06-17 19:32:00,0.0052540000,0.0052540000,0.0052540000,0.0052540000,KRW/CNY
2025-06-17 19:37:00,0.0052560000,0.0052560000,0.0052560000,0.0052560000,KRW/CNY
2025-06-17 19:42:00,0.0052519999,0.0052519999,0.0052519999,0.0052519999,KRW/CNY
2025-06-17 19:47:00,0.0052510002,0.0052510002,0.0052510002,0.0052510002,KRW/CNY
2025-06-17 19:52:00,0.0052499999,0.0052499999,0.0052499999,0.0052499999,KRW/CNY
2025-06-17 19:57:00,0.0052499999,0.0052499999,0.0052499999,0.0052499999,KRW/CNY
2025-06-17 20:02:00,0.0052550002,0.0052550002,0.0052550002,0.0052550002,KRW/CNY
2025-06-17 20:07:00,0.0052530002,0.0052530002,0.0052530002,0.0052530002,KRW/CNY
2025-06-17 20:12:00,0.0052550002,0.0052550002,0.0052550002,0.0052550002,KRW/CNY
2025-06-17 20:17:00,0.0052530002,0.0052530002,0.0052530002,0.0052530002,KRW/CNY
2025-06-17 20:22:00,0.0052530002,0.0052530002,0.0052530002,0.0052530002,KRW/CNY
2025-06-17 20:27:00,0.0052530002,0.0052530002,0.0052530002,0.0052530002,KRW/CNY
2025-06-17 20:32:00,0.0052519999,0.0052519999,0.0052519999,0.0052519999,KRW/CNY
2025-06-17 20:37:00,0.0052540000,0.0052540000,0.0052540000,0.0052540000,KRW/CNY
2025-06-17 20:42:00,0.0052530002,0.0052530002,0.0052530002,0.0052530002,KRW/CNY
2025-06-17 20:47:00,0.0052540000,0.0052540000,0.0052540000,0.0052540000,KRW/CNY
2025-06-17 20:52:00,0.0052530002,0.0052530002,0.0052530002,0.0052530002,KRW/CNY
2025-06-17 20:57:00,0.0052540000,0.0052540000,0.0052540000,0.0052540000,KRW/CNY
2025-06-17 21:02:00,0.0052560000,0.0052560000,0.0052560000,0.0052560000,KRW/CNY
2025-06-17 21:07:00,0.0052580000,0.0052580000,0.0052580000,0.0052580000,KRW/CNY
2025-06-17 21:12:00,0.0052580000,0.0052580000,0.0052580000,0.0052580000,KRW/CNY
2025-06-17 21:17:00,0.0052580000,0.0052580000,0.0052580000,0.0052580000,KRW/CNY
2025-06-17 21:22:00,0.0052580000,0.0052580000,0.0052580000,0.0052580000,KRW/CNY
2025-06-17 21:27:00,0.0052580000,0.0052580000,0.0052580000,0.0052580000,KRW/CNY
2025-06-17 21:32:00,0.0052590002,0.0052590002,0.0052590002,0.0052590002,KRW/CNY
2025-06-17 21:37:00,0.0052590002,0.0052590002,0.0052590002,0.0052590002,KRW/CNY
2025-06-17 21:42:00,0.0052590002,0.0052590002,0.0052590002,0.0052590002,KRW/CNY
2025-06-17 21:47:00,0.0052590002,0.0052590002,0.0052590002,0.0052590002,KRW/CNY
2025-06-17 21:52:00,0.0052580000,0.0052580000,0.0052580000,0.0052580000,KRW/CNY
2025-06-17 21:57:00,0.0052580000,0.0052580000,0.0052580000,0.0052580000,KRW/CNY
2025-06-17 22:02:00,0.0052560000,0.0052560000,0.0052560000,0.0052560000,KRW/CNY
2025-06-17 22:27:00,0.0052499999,0.0052499999,0.0052499999,0.0052499999,KRW/CNY
2025-06-17 22:32:00,0.0052499999,0.0052499999,0.0052499999,0.0052499999,KRW/CNY
2025-06-17 22:37:00,0.0052490002,0.0052490002,0.0052490002,0.0052490002,KRW/CNY
2025-06-17 22:42:00,0.0052470001,0.0052470001,0.0052470001,0.0052470001,KRW/CNY
2025-06-17 22:47:00,0.0052450001,0.0052450001,0.0052450001,0.0052450001,KRW/CNY
2025-06-17 22:52:00,0.0052439999,0.0052439999,0.0052439999,0.0052439999,KRW/CNY
2025-06-17 23:22:00,0.0052479999,0.0052479999,0.0052479999,0.0052479999,KRW/CNY
2025-06-17 23:32:00,0.0052470001,0.0052470001,0.0052470001,0.0052470001,KRW/CNY
2025-06-17 23:37:00,0.0052430001,0.0052430001,0.0052430001,0.0052430001,KRW/CNY
2025-06-17 23:47:00,0.0052439999,0.0052439999,0.0052439999,0.0052439999,KRW/CNY
2025-06-17 23:52:00,0.0052430001,0.0052430001,0.0052430001,0.0052430001,KRW/CNY
2025-06-17 23:57:00,0.0052459999,0.0052459999,0.0052459999,0.0052459999,KRW/CNY
